0.0794680118560791,1674490767.5100284,1.1903582357722067,-0.06367467267155774,-0.03810470567391989,-1.0526954260459038,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.08174300193786621,1674490767.5917714,1.1853014578660852,-0.0330938744294636,-0.03345224608390687,-1.051922436992824,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.08068203926086426,1674490767.6724534,1.1881966696461115,0.006394842060651555,-0.0327383618356961,-1.0624075455808626,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.08196401596069336,1674490767.7544174,1.190180792269095,0.029621115648979738,-0.027936755290025622,-1.0963239021470828,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.08762836456298828,1674490767.8420458,1.2011508473226324,0.04513204872191864,-0.024446781367532307,-1.0939387471552344,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.08062601089477539,1674490767.9226718,1.1931403140639991,0.06171007614762544,-0.021489065974578822,-1.1146246562230349,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.08137917518615723,1674490768.004051,1.1881222110535494,0.06456766312386307,-0.02129663001036069,-1.0840238818531367,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.08050131797790527,1674490768.0845523,1.1850470904380848,0.07740752674394556,-0.02660260815812597,-1.0944364491366223,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.07640600204467773,1674490768.1609583,1.1790337516750902,0.07815872892295588,-0.02861373959390498,-1.084857251499492,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.0794990062713623,1674490768.2404573,1.1900177700983223,0.08474696259831518,-0.029950608742456662,-1.1142680249367194,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.07807517051696777,1674490768.3185325,1.1880080726179492,0.08224368657300551,-0.03246153133301675,-1.1142333111400113,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.07984423637390137,1674490768.3983767,1.1879972489560955,0.07973982836049863,-0.03497253934935906,-1.1141967732860079,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.08078742027282715,1674490768.4791641,1.192983468431685,0.07188916199657314,-0.03677852756475682,-1.0947236745173268,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.08559894561767578,1674490768.564763,1.185029984283349,0.06535744121565927,-0.03483250804853541,-1.0981624387001239,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.08318734169006348,1674490768.6479504,1.2042007223110673,0.051236401687620656,-0.018963332968288924,-1.1372094295389894,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.07654190063476562,1674490768.7244923,1.2044832782127266,0.026121240741698484,0.00539923082573281,-1.1630204248527871,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.08133292198181152,1674490768.8058252,1.2258362465959758,-0.027575283305279967,0.042880129347892745,-1.0998612949650066,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.0850217342376709,1674490768.890847,1.2475332920197408,-0.09501852920265151,0.11780389078844972,-1.0952562056846509,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
4.851272106170654,1674490773.742119,1.1425177923945853,-0.565468514590764,0.39923168741248033,-1.1927139785514758,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.17760348320007324,1674490773.9197226,1.1783515261716906,-0.48649983961175663,0.32845984524749056,-1.1046727089700992,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.16974091529846191,1674490774.0894635,1.1936462756269843,-0.37633641462707046,0.2725152915548286,-1.1212701399048688,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.07417702674865723,1674490774.1636405,1.2183286348026727,-0.3496974703475311,0.2553425078268557,-1.1024576703163067,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.08574485778808594,1674490774.2493854,1.2199081565586183,-0.3014862584742235,0.21994879916254598,-1.0928076335051804,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.5276110172271729,1674490774.7769964,1.0425086347904529,-0.19138520134170378,-0.05295381510249372,-0.7534834960253459,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.07954835891723633,1674490774.8565447,1.0123868210851679,-0.1303503162392689,-0.06473911195677666,-0.906774315191538,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.08046078681945801,1674490774.9370055,1.0094437774929321,-0.14597925189652897,-0.057177577789373164,-0.8399006537974291,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.0797278881072998,1674490775.0167334,1.061642388346893,-0.1392033778113443,-0.022046791890365368,-0.8617137533117346,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.07936763763427734,1674490775.096101,1.0718157277294782,-0.10519693160542432,0.003158138722432531,-0.9714251122107979,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.07929015159606934,1674490775.1753912,1.1138989228361056,-0.1117787716744246,0.021834808456431445,-0.9502917425612238,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.07697010040283203,1674490775.2523613,1.1469611639316515,-0.08672366656132148,0.035575300220965056,-1.0156572946860845,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.08169889450073242,1674490775.3340602,1.1579980982566933,-0.08357663114461403,0.04087691308258275,-1.0363479163280862,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.07905697822570801,1674490775.4131172,1.1720517050604726,-0.07772352799130125,0.04593938304448151,-1.0823642904094979,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.07796144485473633,1674490775.4910786,1.1780576499601303,-0.14432854415762278,0.053807522137812154,-0.877637325891412,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.07592153549194336,1674490775.5670002,1.1890441110357697,-0.06881478775489348,0.04582850083868841,-1.1146388313602638,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.08919382095336914,1674490775.656194,1.183109586572145,-0.07935279561682101,0.052764142456444875,-1.090621270020886,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.07863140106201172,1674490775.7348254,1.1861483650642628,-0.08566128333172564,0.05993053481211267,-1.0696009532192314,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.07792186737060547,1674490775.8127472,1.172260554661698,-0.08142589994131733,0.06833602509894478,-1.1006712409090245,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.08025932312011719,1674490775.8930066,1.1693347793481426,-0.10413790112276779,0.07774973537810237,-1.0556315858725256,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.08003854751586914,1674490775.973045,1.1723914064303205,-0.12937080474763632,0.08621980870522875,-1.0043578649688143,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.08284950256347656,1674490776.0558946,1.1893742563096033,-0.09349874094368467,0.08341755521297058,-1.099126896906736,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.08400869369506836,1674490776.1399033,1.183363545387745,-0.09772228788884113,0.08452657495075544,-1.0673273746326524,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.08380317687988281,1674490776.2237065,1.1753825668359463,-0.09694209000418433,0.08355471409441638,-1.0785394095014664,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.07907652854919434,1674490776.302783,1.1784031644736226,-0.11458504229018601,0.08723648628240319,-1.0393038630953308,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.07764577865600586,1674490776.3804288,1.1834137610291313,-0.17350408057193925,0.09453135151350373,-0.8913258465945876,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.08066630363464355,1674490776.461095,1.1894019217829837,-0.1166659655836532,0.08178488530543616,-1.076692345661194,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.07855010032653809,1674490776.5396452,1.1943931713978417,-0.10365665288168337,0.07741386448236237,-1.1204394417070878,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.09375190734863281,1674490776.633397,1.1913790797873647,-0.10596104540634464,0.07551914481985932,-1.1142728766878431,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.08770489692687988,1674490776.721102,1.1913644245859334,-0.09988680792988305,0.07154195200390513,-1.1360780387992577,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.08014822006225586,1674490776.8012502,1.1943470060610795,-0.10085910291352597,0.07127392268980082,-1.1295197140868038,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.08946681022644043,1674490776.890717,1.191345925206426,-0.11504659383770573,0.0719963929944692,-1.0913712894241723,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.08884596824645996,1674490776.979563,1.1943585180466632,-0.1154367074611153,0.07320504959529565,-1.0988936006850512,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.09955668449401855,1674490777.0791197,1.1973688941580738,-0.10293167605815662,0.07303722455267624,-1.1316463613941479,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.09221005439758301,1674490777.1713297,1.1943785426863152,-0.124341483081772,0.07816803612871683,-1.0662810276226478,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.08423852920532227,1674490777.2555683,1.1943785426863152,-0.09489618355937048,0.07409281648375896,-1.1515394905005862,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.08862566947937012,1674490777.344194,1.1893949469915464,-0.11735297453691779,0.07862995706996491,-1.08674814030758,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.08666563034057617,1674490777.4308596,1.191397579166872,-0.10034984906645832,0.07674819246502725,-1.1319239418570297,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.09083008766174316,1674490777.5216897,1.191389890330824,-0.10033478432864797,0.07719233253162687,-1.123738075192442,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.08839249610900879,1674490777.6100821,1.1943762633541937,-0.1167607529884129,0.07926036613286765,-1.0751927088064246,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.08296751976013184,1674490777.6930497,1.1893741394359167,-0.09714472625702478,0.07508681271068093,-1.1329230541391448,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.07307267189025879,1674490777.7661223,1.1943631929406688,-0.09723875801470463,0.07509290085508356,-1.128222767473084,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.07670164108276367,1674490777.842824,1.1893664415376428,-0.09469967261733472,0.07478126914394105,-1.1338935015042595,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.07635378837585449,1674490777.9191778,1.1973566832686446,-0.07562117072606682,0.07321917013975952,-1.1829307614310494,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.07496213912963867,1674490777.99414,1.2053598940707804,-0.09218210794775068,0.07816311004003974,-1.1284109425984967,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.08031082153320312,1674490778.0744507,1.1943678677796703,-0.07199765663483212,0.07595735693690564,-1.1821720534493858,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.07747244834899902,1674490778.1519232,1.200368581217289,-0.08734525548165478,0.07923825547782226,-1.1362700653301276,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.0781247615814209,1674490778.230048,1.2023748905431397,-0.08900933739514479,0.08104522195189416,-1.1323091886326455,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.08002686500549316,1674490778.3100748,1.202384079232751,-0.07957188008451296,0.08027932839679065,-1.161189511485177,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.08286571502685547,1674490778.3929405,1.205385146149892,-0.085921726052782,0.08318374020168863,-1.1385425238130567,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.07529950141906738,1674490778.46824,1.205394318228103,-0.09544139178112943,0.08591568259629385,-1.1083717254258298,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.08544635772705078,1674490778.5536864,1.2004069332911942,-0.08520984517367487,0.08545904000953378,-1.1370768376921567,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.07732415199279785,1674490778.6310105,1.2004069332911942,-0.09206668785538569,0.08735443755885157,-1.1155295448702713,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.08336234092712402,1674490778.7143729,1.2004069332911942,-0.08332343621022567,0.08564276406126256,-1.1427719162531138,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.08209943771362305,1674490778.7964723,1.1974204788847367,-0.08312466839949124,0.08622055133787233,-1.1433780077550708,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.08197712898254395,1674490778.8784494,1.205408850626545,-0.08683257524100306,0.08730843127564761,-1.131395199076952,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.0783538818359375,1674490778.9568033,1.2104107124622174,-0.09342534017776444,0.08915496075934551,-1.1115187911496673,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.07789182662963867,1674490779.0346951,1.2054126624945343,-0.08240753671114497,0.08659082529699338,-1.1473006253876767,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.0796663761138916,1674490779.1143615,1.2083991543918244,-0.08701135008382714,0.086350560120037,-1.1325556040944664,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.07689189910888672,1674490779.1912534,1.2083899988700093,-0.07134532758787145,0.08222656656031896,-1.1795374294090335,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.07630205154418945,1674490779.2675555,1.202389448896586,-0.0914952791462975,0.08429485182742821,-1.1191749563436104,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.0802602767944336,1674490779.3478158,1.2103649905178333,-0.09221422363354848,0.08362275524179662,-1.1150711023119064,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.07685446739196777,1674490779.4246702,1.2053813342819026,-0.08416683906144491,0.08308546314855729,-1.140263768817477,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.08381485939025879,1674490779.508485,1.210387079686086,-0.08523250952329989,0.08380092553449321,-1.1380465884313318,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.08247852325439453,1674490779.5909636,1.2133880945688753,-0.08154259196826544,0.0844089066194149,-1.1480587593801197,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.08567142486572266,1674490779.676635,1.2083991543918244,-0.07974428084711199,0.08433074745946359,-1.1554204975325133,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.08134770393371582,1674490779.7579827,1.213382760327992,-0.06985867730296298,0.08144924475419543,-1.1859642789564728,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.0774993896484375,1674490779.8354821,1.2133865538865867,-0.09097062526628093,0.0849290124222697,-1.1244418530481477,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.08667492866516113,1674490779.922157,1.2103817359166553,-0.08641713916379487,0.08255381035244948,-1.1382086278282215,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.09204936027526855,1674490780.0142064,1.2133462492400882,-0.08987899686172014,0.07997314916406317,-1.123945106072982,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.07680821418762207,1674490780.0910146,1.2133279937511405,-0.08483753452162639,0.07631655968859369,-1.139201872766963,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.07756757736206055,1674490780.1685822,1.2212675094405623,-0.08325802179145718,0.07008645987692978,-1.1402007361672304,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.0889744758605957,1674490780.2575567,1.224159876636729,-0.07186697632849899,0.05505029931501597,-1.1724993823491585,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.07758903503417969,1674490780.3351457,1.221082065454091,-0.08118277583832238,0.0454775965989444,-1.1453525095037325,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.08910870552062988,1674490780.4242544,1.2159464304497143,-0.07282556781838878,0.025682175206589674,-1.173925333828509,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.0787651538848877,1674490780.5030196,1.2208700803924895,-0.07738113779576594,0.0143154253953369,-1.170360795686824,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.0768728256225586,1674490780.5798924,1.2157922524475062,-0.07583612172673057,0.0023580628286646397,-1.181138183830737,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.07836556434631348,1674490780.658258,1.2157633811152389,-0.09570379411299612,-0.0017446060174354816,-1.1304609967417505,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.0766153335571289,1674490780.7348733,1.2157709547315618,-0.09073912821112685,-0.001970311121260133,-1.1532451494847569,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.07835006713867188,1674490780.8132234,1.2018693941391234,-0.09754237826945449,0.005697083441632178,-1.151435440761753,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.08842325210571289,1674490780.9016466,1.2129323033844615,-0.10183387830131543,0.0153220657976098,-1.1479845947797782,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.08681750297546387,1674490780.988464,1.216041924943797,-0.0961976249744184,0.028828910781372955,-1.1695514658524515,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.07935500144958496,1674490781.067819,1.2211303193836076,-0.1089489739999567,0.04181702940118354,-1.1357101102239993,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.0759580135345459,1674490781.1437771,1.2162332589583555,-0.10047646174591143,0.05449330787233547,-1.1573458173319033,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.07421660423278809,1674490781.2179937,1.2244490775411006,-0.10390106363799298,0.08595819184841963,-1.147845217275466,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.07787156105041504,1674490781.2958653,1.2216700171114285,-0.09377345839235972,0.11121458323660298,-1.1820992657154807,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.08308863639831543,1674490781.378954,1.2349049145706683,-0.11783312972265847,0.15140042882904242,-1.117894624641802,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.07895255088806152,1674490781.4579065,1.2303477287519666,-0.12650410316332433,0.21555164786956268,-1.0943659792806435,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.0852515697479248,1674490781.543158,1.2536235397521653,-0.12211830602639502,0.2563367113445093,-1.116440641423125,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.07965564727783203,1674490781.6228137,1.25104318298362,-0.1376114622446896,0.3183228734239112,-1.0834293234553543,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.08266782760620117,1674490781.7054815,1.2412606813306812,-0.12398514320194672,0.33667197955857064,-1.1277987586662288,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.08358216285705566,1674490781.7890637,1.2265365672424142,-0.13948138890551184,0.3720501544876924,-1.1036006517453796,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.08209347724914551,1674490781.8711572,1.22068659255793,-0.12460167506192178,0.37546910604908157,-1.1575603724814474,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.08649635314941406,1674490781.9576535,1.2208109216320284,-0.12898108254150742,0.38907882398176247,-1.1595521200712409,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.08170032501220703,1674490782.0393538,1.2128564346627915,-0.13701067716314383,0.396419266849748,-1.1420536072986538,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.08138322830200195,1674490782.120737,1.215807320605385,-0.1519658721314289,0.4019997375591943,-1.096452225003295,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.08319568634033203,1674490782.2039328,1.2157267113123873,-0.14131976465294344,0.3877918970834452,-1.1176623036336713,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.08547520637512207,1674490782.289408,1.2155229346487568,-0.13378297356267893,0.36435725354530185,-1.112267184368054,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.07732510566711426,1674490782.366733,1.210371157124367,-0.12879774406471953,0.3452379946115232,-1.1061197007359638,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.08673810958862305,1674490782.4534712,1.2181101547641655,-0.12009450530584942,0.317134045206804,-1.1031152451053916,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.0745851993560791,1674490782.5280564,1.2438852807349492,-0.11479130182662964,0.29494210978506663,-1.108842831628557,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.07610225677490234,1674490782.6041586,1.255706622748267,-0.08588306170360262,0.2614050617282263,-1.186538868330147,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.0747222900390625,1674490782.678881,1.2555227156572346,-0.09341332078929447,0.244438031852673,-1.149978735444165,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.0843343734741211,1674490782.7632153,1.2702032883106233,-0.09175112354420989,0.2100310502270927,-1.13210033085794,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.08097267150878906,1674490782.844188,1.268037420083296,-0.08283438093373434,0.18577006029650633,-1.1459544780730642,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.08223557472229004,1674490782.9264235,1.269802151559819,-0.07399990726940132,0.1537057875467567,-1.1636299006049888,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.0792694091796875,1674490783.005693,1.2627222682062507,-0.05643801071164915,0.13641823969022795,-1.2102318726097494,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.08357596397399902,1674490783.089269,1.264659102825271,-0.08089812307533883,0.1330334049401357,-1.1476481517138029,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.08334088325500488,1674490783.1726098,1.269657408153746,-0.07587995347073807,0.1343975270602093,-1.152310125240486,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.08054876327514648,1674490783.2531586,1.2647129759243225,-0.09023601288274613,0.1489379666246685,-1.0945659071636944,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.07822489738464355,1674490783.3313835,1.2727661415260845,-0.06977266053634736,0.15331382606450034,-1.15351782180225,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.08363842964172363,1674490783.415022,1.2828011847757637,-0.06521525304890524,0.15931826262397644,-1.1681138344998718,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.07960200309753418,1674490783.494624,1.2848602227284953,-0.060908529411762447,0.16798549612997982,-1.1724244905063828,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.07550930976867676,1674490783.5701332,1.2948456710458995,-0.038491289566198,0.15994516499564776,-1.2449842406575646,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
0.08670830726623535,1674490783.6568415,1.2897989037280744,-0.0625694481409326,0.1613879721222775,-1.1663222699935338,-7.382699999991574e-05,3.10283999999994e-05,-1.4050108062436884e-17
